"SRR925874","SRR925875","SRR925878","SRR925879","ens_gene","ext_gene"
8.96586063427377,7.63033827000406,5.04406974088352,3.83610804402916,"ENSMUSG00000041477","Dcp1b"
35.6036814031426,35.3075734454459,39.6355949075099,41.7713078678273,"ENSMUSG00000041483","Zfp281"
68.833894385688,69.2439509635338,48.9493709874128,43.5019199831574,"ENSMUSG00000041488","Stx3"
17.9643100143267,17.0719211582964,15.6482465945101,14.6935242696744,"ENSMUSG00000041491","Cep78"
16.8675291192907,18.4918092238671,14.2674528609396,12.8378056944943,"ENSMUSG00000041498","Kif14"
60.9885639611958,70.7227545457938,83.6309347192013,93.0150468495522,"ENSMUSG00000041506","Rrp9"
17.575657958883,12.0223054114334,12.9519454976348,13.8203268531493,"ENSMUSG00000041528","Rnf123"
41.1425571170139,43.9377565135616,44.2706575204794,37.6430658508013,"ENSMUSG00000041530","Ago1"
59.6552749346521,41.1041394356184,50.1015841288513,32.9827587046551,"ENSMUSG00000041548","Hspb8"
3.49460984873839,2.58260623749278,4.11673720988513,3.87754049263548,"ENSMUSG00000041556","Fbxo2"
316.052114430768,418.20674694857,295.210968850413,289.95710016884,"ENSMUSG00000041560","Nop53"
11.1765269072198,11.4554928681587,9.69063282971813,10.8531095186998,"ENSMUSG00000041570","Camsap2"
36.1858302641992,39.9037454270705,50.4326408406286,64.73857873973,"ENSMUSG00000041571","Selenow"
12.2692157209571,9.05329182271011,8.49042008176646,8.18992122355923,"ENSMUSG00000041594","Tmtc4"
3.90237505730244,2.89027209145946,2.39424081134245,2.78709595020741,"ENSMUSG00000041596","Nlrp5-ps"
18.5932180045211,22.0415453933076,16.408113440912,20.1464294104705,"ENSMUSG00000041598","Cdc42ep4"
10.4343366858153,11.6037185955084,10.3847138926898,10.1618564649278,"ENSMUSG00000041605","Inava"
8.91305192076573,3.81042815166092,2.22487718368315,1.7805048410627,"ENSMUSG00000041607","Mbp"
11.7570505950243,12.9972616984983,6.91896961574823,6.5664334320217,"ENSMUSG00000041609","Bicdl1"
1.72995133316506,2.11711151869761,2.04141734902968,1.29805660861236,"ENSMUSG00000041616","Nppa"
2.71611962797451,2.18067572710107,3.25830718250747,2.13707625343112,"ENSMUSG00000041617","Ccdc74a"
34.9818696263969,37.0709626321587,27.9949286158085,30.3007014496666,"ENSMUSG00000041623","D11Wsu47e"
3.33848650000348,3.06521960616033,5.31695570115984,4.73470030044843,"ENSMUSG00000041624","Gucy1a2"
12.4492663362196,10.9183792786435,7.14842825959525,7.20794430385942,"ENSMUSG00000041625","Ggact"
30.2211948801977,29.5566665935925,21.1517336443857,24.4572133265786,"ENSMUSG00000041629","Fam104a"
27.9241822889176,36.992961853558,27.3124131114753,34.1395432026882,"ENSMUSG00000041632","Mrps27"
78.9597936156699,72.6187284887053,94.9815148666746,83.0740687303516,"ENSMUSG00000041638","Gcn1"
12.0134455357555,9.01570883762597,4.00136513543343,4.16975753277335,"ENSMUSG00000041642","Kif21b"
43.4904234942078,51.6408111078138,47.7034078142728,57.2479656148101,"ENSMUSG00000041645","Ddx24"
25.8625282430952,29.4668138239295,19.2941762559745,18.3299019426499,"ENSMUSG00000041649","Klf8"
25.4764380308336,25.1973832232675,16.6030882422722,14.937214118925,"ENSMUSG00000041650","Pcca"
36.3589841622883,28.6235278674248,26.1911167924585,19.4808463557424,"ENSMUSG00000041654","Slc39a11"
8.49844521962581,14.3176359991607,5.6262864661459,10.5115410608703,"ENSMUSG00000041658","Rragb"
1.37517526099794,1.14322250719059,1.58117520801568,1.3467095101338,"ENSMUSG00000041670","Rims1"
6.60266093231578,5.91595820461406,5.21542098754494,5.56439608685098,"ENSMUSG00000041671","Pyroxd1"
2.11819942663275,1.58323797808383,1.90019005617871,1.50143375651576,"ENSMUSG00000041679","Lrrc29"
18.865965538858,17.5888116267466,15.6617313831289,12.6042731924307,"ENSMUSG00000041684","Bivm"
105.309699424993,123.972386918211,74.132787871635,64.2746886423599,"ENSMUSG00000041685","Fcho2"
1.52912408387408,2.31376404516089,1.44151969830064,1.073997650558,"ENSMUSG00000041688","Amot"
1.86128368373443,1.69043770535495,2.11520784895295,2.15685038190561,"ENSMUSG00000041696","Rasl12"
860.080247427375,793.755315697808,747.156450137695,946.063137863699,"ENSMUSG00000041697","Cox6a1"
21.0827190299314,19.294886900296,16.3997710094964,15.6378438329368,"ENSMUSG00000041702","Btbd7"
13.8838722951606,12.9417658652215,11.063752318337,14.2913046525613,"ENSMUSG00000041703","Zic5"
55.8380050310615,54.0200200866661,46.692948539557,44.6035857022904,"ENSMUSG00000041712","Ubr7"
9.34850941142058,6.55905420951037,6.55953615791256,6.69679971075033,"ENSMUSG00000041716","Gm20604"
401.688696813396,401.541827966963,270.473142923568,300.942951623885,"ENSMUSG00000041718","Alg13"
12.6671555879536,7.76788710769248,6.56925663343466,6.40945013132382,"ENSMUSG00000041729","Coro2b"
16.9715235894593,21.4995286041474,20.665487020692,19.028207797922,"ENSMUSG00000041733","Coq5"
14.9706068820068,13.7819588010797,18.4486317319689,16.0040314820884,"ENSMUSG00000041734","Kirrel"
26.6778479929677,19.781877127738,13.7666101991546,14.1103299450889,"ENSMUSG00000041736","Tspo"
154.869929355619,149.017665578603,173.404278013502,157.82259055667,"ENSMUSG00000041740","Rnf10"
21.6413246230117,24.5810527137603,23.0394114825014,24.5842432398033,"ENSMUSG00000041747","Utp15"
3.76586539213045,2.50472846346494,1.62388105498948,2.31993410011027,"ENSMUSG00000041757","Plekha6"
45.8681419529257,41.0090069445161,38.0240968225382,35.9466634840187,"ENSMUSG00000041763","Tpp2"
70.9684624752671,71.113921692919,86.7207564200569,101.024643089281,"ENSMUSG00000041769","Ppp2r2d"
18.6375224468873,21.6591793166521,28.2081606339527,28.2445696823932,"ENSMUSG00000041773","Enc1"
18.7676674280294,16.5710555834992,18.8433228128776,18.0769360996555,"ENSMUSG00000041775","Mapk1ip1"
14.3575204402102,11.9547632972647,9.64400076602842,9.21485966389212,"ENSMUSG00000041777","Cir1"
7.35858211702406,4.9320589641278,9.13218549597762,7.54982448109623,"ENSMUSG00000041779","Tram2"
22.4917366742352,23.1345165890934,21.5251613208365,22.9754719608044,"ENSMUSG00000041781","Cpsf2"
44.0427722842584,34.9522858099149,52.1660004225937,48.812348797164,"ENSMUSG00000041801","Phlda3"
4.84768609673878,2.11690825819032,1.70122171077283,1.75344490398379,"ENSMUSG00000041809","Efhc1"
21.2793412511871,27.6449910588257,21.3095014721646,18.15422343349,"ENSMUSG00000041815","Poldip3"
31.4383184971947,31.9703035455211,17.5507796054821,23.2042428851571,"ENSMUSG00000041817","Fam169a"
1.58326270695696,1.41131098175186,4.47989701523967,5.70087931295466,"ENSMUSG00000041831","Sytl3"
21.6286888606977,20.3170255770876,21.4842366718135,18.127743976998,"ENSMUSG00000041837","Pdcd7"
5.0130019988618,5.92362424517535,8.03684783363977,6.19273193303354,"ENSMUSG00000041845","Rhod"
69.9301481608013,93.5720653803984,92.0637724775545,94.6491832522527,"ENSMUSG00000041846","Ppp4r3a"
152.772607661615,155.741516454178,164.616679220217,163.941772468403,"ENSMUSG00000041859","Mcm3"
42.8199062896375,45.0585315631911,36.5154061534785,36.1505619447171,"ENSMUSG00000041870","Ankrd13a"
11.0974280097671,11.6103340098411,9.5660066600628,10.498949879576,"ENSMUSG00000041872","Il17f"
59.3009845406197,57.0332288794507,61.3927264609778,57.9131753384746,"ENSMUSG00000041879","Ipo9"
76.8903949309283,67.9021350575494,81.3097601010331,99.7853199024938,"ENSMUSG00000041881","Ndufa7"
1.73626078194838,1.87463181587703,2.0938218040228,2.15687446073167,"ENSMUSG00000041889","Shisa4"
42.1342882908904,51.1861263406278,39.1894570481133,41.0881984630156,"ENSMUSG00000041890","Git2"
2.61677522243043,2.42164390479225,2.65192890129217,2.21544019720424,"ENSMUSG00000041891","Lman1"
13.9644810488979,9.64453552720897,8.4419506008163,5.89632187176621,"ENSMUSG00000041895","Wipi1"
12.9199210400108,7.13452425192158,10.9688220424097,11.7759702862225,"ENSMUSG00000041920","Slc16a6"
19.6646985121985,18.9791817159394,14.2697142060843,13.5828161114898,"ENSMUSG00000041921","Metap1d"
36.3863536355139,39.6974142985506,32.3759889398893,25.4151757912483,"ENSMUSG00000041926","Rnpep"
4.12488824054916,2.70920837290596,2.0950792506116,2.7876602211759,"ENSMUSG00000041930","Fam222a"
150.11729096998,122.431100248188,159.547474674351,148.909487316011,"ENSMUSG00000041936","Agrn"
14.089508275659,15.4880520280736,16.9799843453703,15.4786004652002,"ENSMUSG00000041939","Mvk"
11.8522203684632,11.0071525025284,9.46700259914788,9.88116287147396,"ENSMUSG00000041949","Tango6"
6.17042345126959,6.0949974267068,4.09244272874739,4.75781961321077,"ENSMUSG00000041954","Tnfrsf18"
13.4362661427352,9.70577382142297,6.40489457466003,9.10473242229019,"ENSMUSG00000041957","Pkp2"
38.575700932502,42.8239706009523,48.7882450836553,51.3885626459746,"ENSMUSG00000041958","Pigs"
57.0975997414596,62.5675409989723,59.3210837227105,73.7094135391532,"ENSMUSG00000041959","S100a10"
10.7476584213386,12.4851113273157,10.2939041799425,12.2238071030913,"ENSMUSG00000041961","Znrf3"
28.2066006387269,23.8062296261336,21.2274143065111,20.2412121472493,"ENSMUSG00000041966","Dcaf17"
16.2797642386479,18.5861437280752,14.4799537406956,14.5535835575826,"ENSMUSG00000041975","Mettl8"
10.6982949356219,8.60978234946479,8.81973225599055,8.62007534791493,"ENSMUSG00000041977","Arhgef11"
3.06155137347432,2.85516318769288,5.72239296099591,5.65183854279913,"ENSMUSG00000041984","Rptn"
3.00706468943722,2.76691978042178,9.38553443938183,8.45612613163175,"ENSMUSG00000041991","Hrnr"
12.5392317815268,12.1044876860257,10.6363378849723,8.26470890886389,"ENSMUSG00000041992","Rapgef5"
8.00235378096764,7.76029115278943,5.45032589406608,7.15182188082489,"ENSMUSG00000041995","Zbed3"
42.1060040279794,52.2351363202265,44.8737733712325,51.6766371075883,"ENSMUSG00000041997","Tlk1"
17.8197401561493,10.9792652201944,15.4447079966413,10.6051198506266,"ENSMUSG00000042010","Acacb"
8.34155482686563,6.25150897269449,6.39663905571027,5.41341953348304,"ENSMUSG00000042015","Wdr41"
30.9059687260782,31.8900100332817,42.030983475452,41.4485157368454,"ENSMUSG00000042029","Ncapg2"
59.6353964949519,64.9165993307171,61.5214273003881,57.4136233683834,"ENSMUSG00000042032","Mat2b"
27.356009693277,21.7729452636702,27.9036576300144,20.6569729556692,"ENSMUSG00000042035","Igsf3"
6.39592348304426,4.34315890220683,3.81025482866975,3.79977141225209,"ENSMUSG00000042042","Csgalnact2"
196.897708229919,219.452513511698,158.167344016577,204.252578794148,"ENSMUSG00000042043","Tbca"
11.1822865769785,7.4564891308774,8.84774807673207,8.88633026207015,"ENSMUSG00000042046","Dstyk"
4.14324313388851,7.82347927557186,4.09585890931474,5.36359726672113,"ENSMUSG00000042050","Wdr60"
18.7073017616005,14.3738641880733,11.8019454882904,9.02866717873408,"ENSMUSG00000042055","Wdr11"
14.3813471153308,12.009349311458,9.0856701119751,9.83084448442909,"ENSMUSG00000042063","Zfp386"
5.35226123547124,2.42809524325089,4.01170859119753,3.188824991292,"ENSMUSG00000042066","Tmcc2"
5.96218652466731,6.32996760654838,5.21949813381114,4.94914012114121,"ENSMUSG00000042073","Abhd14b"
641.064127238732,697.251749809547,603.267901757964,556.522097448797,"ENSMUSG00000042079","Hnrnpf"
13.3301392232317,12.2082713038416,6.520764077912,6.26607615715168,"ENSMUSG00000042097","Zfp239"
73.474910602595,54.7534926162395,47.7956494684284,51.3840844933307,"ENSMUSG00000042099","Kank3"
5.61837503760484,5.02111793428464,3.38332171393066,1.30294026591502,"ENSMUSG00000042102","Dmgdh"
31.6560855215338,32.5801860967403,29.7038191534692,21.7406896177184,"ENSMUSG00000042104","Uggt2"
22.4701313579033,28.1781057683737,18.7511152306866,21.0980187132948,"ENSMUSG00000042105","Inpp5f"
2.6331852925379,2.06556381340116,2.66879211886562,2.06462515635515,"ENSMUSG00000042109","Csdc2"
18.361344506376,16.9297842843704,11.13611183732,14.2631622513732,"ENSMUSG00000042111","Ccdc115"
3.74457643926619,3.12555783886203,3.62671862692245,2.48640500148119,"ENSMUSG00000042118","Bhmt2"
18.1314718509945,18.6003105105046,14.5129825367888,14.375852098354,"ENSMUSG00000042121","Ssh1"
4.10776221292222,3.15791893518382,2.8824818393385,1.84129404269228,"ENSMUSG00000042129","Rassf4"
82.8759929680288,107.164388371612,90.0086710723112,109.544017091081,"ENSMUSG00000042133","Ppig"
58.8111755672524,74.3684214950868,68.6721317430136,62.417673847578,"ENSMUSG00000042138","Msantd2"
16.1489992550511,17.1186532144642,14.5660182928128,13.8328870752603,"ENSMUSG00000042148","Cox10"
1.65237154641096,1.46941563873839,1.64274525308569,1.80419607962022,"ENSMUSG00000042156","Dzip1"
49.5907956314437,43.8593199266636,36.1012859753758,39.6472360113824,"ENSMUSG00000042167","Tent2"
5.23379738415455,6.25939349746061,4.87423760378727,4.90889945435871,"ENSMUSG00000042178","Armc5"
18.5075934413052,21.03826430982,24.8049749505424,21.265057994958,"ENSMUSG00000042185","Nfrkb"
12.4541525525688,9.2001746968811,13.3323403725531,14.4116195194364,"ENSMUSG00000042190","Cmklr1"
31.474737137328,28.2594670501671,33.3068955148238,30.4779743916666,"ENSMUSG00000042195","Slc35f2"
28.7339556316029,37.1258493720662,27.127651619176,25.9857122056742,"ENSMUSG00000042197","Zfp451"
44.2987201676948,33.3308778154951,30.7612285416567,25.188983171452,"ENSMUSG00000042198","Chchd7"
11.6096082455821,12.9868483624368,15.5223245530689,17.7644398612126,"ENSMUSG00000042202","Slc35e2"
117.436655320335,115.119194046807,106.319135497372,119.621317306861,"ENSMUSG00000042207","Kdm5b"
7.28662175702615,7.59415561482263,5.44799030667537,4.8868572712634,"ENSMUSG00000042208","0610010F05Rik"
25.6982237907386,28.3968677664724,30.5830554985653,32.654192133922,"ENSMUSG00000042210","Abhd14a"
2.22429857578223,1.47595318022501,1.41848478630495,1.94548671181188,"ENSMUSG00000042215","Bag2"
12.2131910491316,11.3910767373372,7.9508440803839,5.84835917554024,"ENSMUSG00000042216","Sgsm1"
6.87364368074939,7.63489599516624,6.30838941293296,7.84482401966869,"ENSMUSG00000042225","Ammecr1"
2.7679245031729,1.15370942395413,1.65628761275688,1.65045461000357,"ENSMUSG00000042228","Lyn"
25.4974197227649,20.7507561798941,18.0418055326166,18.2529183031982,"ENSMUSG00000042229","Rabif"
13.8007245993789,11.3330850383661,16.7083795625435,11.9534385521153,"ENSMUSG00000042246","Tmc7"
7.84926953939658,4.18224871431312,4.09217812612498,2.82851262385048,"ENSMUSG00000042249","Grk3"
4.39819411816653,3.73380855274142,4.67064759151915,6.30880976395808,"ENSMUSG00000042251","Pm20d1"
8.74852107662256,5.50511121930741,5.26612262386706,4.07989093025201,"ENSMUSG00000042271","Nxt2"
11.6128006829209,10.6565491985774,6.75861827063067,5.39563057416422,"ENSMUSG00000042272","Sestd1"
12.7008533082354,7.38047460650136,10.4503553558585,9.21386650706049,"ENSMUSG00000042275","Pelo"
19.1598052715369,10.4213375586942,10.7415929574005,13.2418060829984,"ENSMUSG00000042286","Stab1"
12.2840651008521,10.6313045766346,11.945436931257,8.61936877741188,"ENSMUSG00000042289","Hsd3b7"
13.5614854210344,12.8817578582893,12.7142443543983,11.5149098090433,"ENSMUSG00000042292","Mrtfa"
23.5453465270844,13.3217807152036,12.0874061947207,17.6542162579065,"ENSMUSG00000042293","Gm5617"
26.0626433076843,24.8969773487609,21.9074093157762,23.2641196837176,"ENSMUSG00000042298","Ttc19"
13.9128494194167,12.92575160993,10.3231756069213,10.7712827405738,"ENSMUSG00000042302","Ehbp1"
13.5174555463909,16.2402308400221,22.8382207238229,18.5452221326737,"ENSMUSG00000042303","Sgsm3"
62.0827955932012,68.2695348680861,70.9421396943461,64.9535095750885,"ENSMUSG00000042305","Tmem183a"
43.9224299654299,55.3588129128772,58.7246642968383,61.8063497681336,"ENSMUSG00000042308","Setd1a"
151.053347086898,183.613161691307,103.576978063685,58.7874389983345,"ENSMUSG00000042312","S100a13"
1.34897822191937,1.12603437723065,1.75277666543099,1.3150694759438,"ENSMUSG00000042320","Prox2"
40.4724059296982,47.1205143864006,42.4222105064389,48.810165685307,"ENSMUSG00000042323","Pbrm1"
18.682817351435,21.4513408498214,18.0288676247081,19.8622237505166,"ENSMUSG00000042328","Hps4"
6.23178764944541,6.7910657110895,2.04015274775369,1.58129826883926,"ENSMUSG00000042331","Specc1"
4.59834564387765,8.73885433580521,6.58181420489048,10.2133264326178,"ENSMUSG00000042333","Tnfrsf14"
4.25151918645455,6.02128780603763,5.00764863049714,4.14762205415047,"ENSMUSG00000042340","Ctf1"
38.1957975092403,26.2467809435857,14.9780744357764,13.5507394178474,"ENSMUSG00000042348","Arl15"
12.7769396152806,11.4081167104657,10.8728499608277,11.8129803889211,"ENSMUSG00000042350","Arel1"
19.675961283479,18.5645798053133,20.2151492061665,28.5710236990042,"ENSMUSG00000042357","Gjb5"
16.5651431122257,11.4372405351338,13.120376745413,10.5937043944484,"ENSMUSG00000042363","Lgalsl"
62.1848058953519,61.331690625455,26.4037479680472,24.7135081576417,"ENSMUSG00000042364","Snx18"
109.879859883887,97.8978138111493,139.485602751092,161.892467725005,"ENSMUSG00000042367","Gjb3"
19.3165398182536,28.3479575328308,21.3882633735561,25.5910768679772,"ENSMUSG00000042369","Rbm45"
24.9283875309785,23.5316528665529,19.7189136324491,28.0026598689821,"ENSMUSG00000042380","Smim12"
2.05428283640321,1.3694125312325,1.19804986940638,1.30455522873059,"ENSMUSG00000042386","Tex13b"
38.075484279482,35.8009567773995,29.1895521024748,34.1694560037832,"ENSMUSG00000042388","Dlgap3"
20.2114235015522,17.5777433485904,21.5590770910262,19.154285056787,"ENSMUSG00000042389","Tsen2"
51.1756401000364,49.925512503692,48.2688830475156,49.6984952261573,"ENSMUSG00000042390","Gatad2b"
32.2676687849886,29.5054587457293,23.4898882958856,25.0054800973116,"ENSMUSG00000042396","Rbm7"
16.3100607208871,13.1378266126732,10.6652567534924,9.34056371309048,"ENSMUSG00000042404","Dennd4b"
23.1049642393205,16.4791371061959,17.9010258669027,13.0523399713514,"ENSMUSG00000042408","Zmym6"
34.7023092126811,34.341885378657,29.8759901447986,27.0323941112782,"ENSMUSG00000042410","Agps"
21.0435944610735,16.3861644310049,13.689434596708,14.3966048039397,"ENSMUSG00000042414","Prdm14"
12.499164502831,8.97057187672922,11.0336493674574,10.4127394219304,"ENSMUSG00000042419","Nfkbil1"
31.7089331665953,36.9671844810779,28.9540400751933,34.0571164339116,"ENSMUSG00000042423","Fbrs"
32.9698070671302,43.5763666264447,20.3409031253621,17.9509236967357,"ENSMUSG00000042426","Dhx29"
4.70789808494035,3.38811070583053,9.22459511752312,9.01549053948608,"ENSMUSG00000042428","Mgat3"
32.5585174793586,37.6215422561403,32.6849607906514,29.4352402782538,"ENSMUSG00000042439","Zfp532"
4.21216932106291,3.51530051370803,1.69287165197612,1.61695392071495,"ENSMUSG00000042444","Mindy2"
59.0042420160849,49.7945410788821,52.1145881814552,47.8124895406685,"ENSMUSG00000042446","Zmym4"
15.1967675940488,12.1399245916118,8.72810769785899,7.44675678060421,"ENSMUSG00000042447","Mios"
13.9574442651495,11.2671681221205,8.716154192991,7.58659923813467,"ENSMUSG00000042460","C1galt1"
148.525109235111,163.074729450622,154.057993237922,195.711567359935,"ENSMUSG00000042462","Dctpp1"
33.8409351413173,33.7666352130048,32.5746057587035,31.8469673817894,"ENSMUSG00000042472","Zfp410"
1.29163930657658,1.09591092059817,1.35328119938188,1.25268990650018,"ENSMUSG00000042476","Abcb4"
30.6854215107109,39.8030976777901,37.1945067150284,38.6384111359814,"ENSMUSG00000042487","Leo1"
